Date,Original_Open,High,Low,Close,Volume,Adj Close,,Open
1/2/2008,199.269995,200.260004,192.550001,194.84,269794700,25.352827,,28.46714214
12/31/2007,199.5,200.499996,197.75,198.079994,134833300,25.774419,,28.5
12/28/2007,200.589998,201.559994,196.879993,199.829994,174911800,26.002132,,28.655714
12/27/2007,198.950001,202.959999,197.800001,198.570005,198881900,25.83818,,28.42142871
12/26/2007,199.010002,200.959993,196.820005,198.950001,175933100,25.887626,,28.43000029
12/24/2007,195.030005,199.329996,194.789999,198.799997,120050700,25.868107,,27.86142929
12/21/2007,190.119999,193.910006,189.889994,193.910006,248490200,25.231815,,27.15999986
12/20/2007,185.429998,187.83,183.330004,187.209999,193514300,24.360002,,26.48999971
12/19/2007,182.979996,184.639994,180.900002,183.119999,206869600,23.827806,,26.13999943
12/18/2007,186.519997,187.330002,178.600002,182.979996,305650800,23.809589,,26.64571386
12/17/2007,190.719999,192.650003,182.979996,184.400002,256173400,23.994361,,27.24571414
12/14/2007,190.370005,193.200003,189.539999,190.390005,168578200,24.773788,,27.195715
12/13/2007,190.190001,192.120005,187.82,191.829998,216154400,24.961162,,27.17000014
12/12/2007,193.439995,194.480005,185.760006,190.860003,306415200,24.834945,,27.634285
12/11/2007,194.749998,196.830006,187.390003,188.540003,277731300,24.533064,,27.82142829
12/10/2007,193.589998,195.660006,192.690004,194.209999,180594400,25.270851,,27.655714
12/7/2007,190.539995,194.990004,188.040005,194.300001,266516600,25.282562,,27.21999929
12/6/2007,186.190002,190.099998,186.120001,189.949995,224952700,24.716534,,26.59857171
12/5/2007,182.889994,185.999998,182.409996,185.5,223100500,24.137495,,26.127142
12/4/2007,177.149996,180.900002,176.990005,179.810003,193449900,23.397105,,25.30714229
12/3/2007,181.859997,184.139996,177.699995,178.859995,240367400,23.273489,,25.97999957
11/30/2007,187.340002,187.699997,179.700001,182.220005,296950500,23.710698,,26.76285743
11/29/2007,179.429995,185.170006,179.150002,184.289999,262731700,23.980048,,25.63285643
11/28/2007,176.820002,180.599995,175.349995,180.219999,287728000,23.450454,,25.26000029
11/27/2007,175.220005,175.790005,170.010006,174.809996,329257600,22.746498,,25.03142929
11/26/2007,173.589994,177.269999,172.350006,172.539997,326438700,22.451123,,24.79857057
11/23/2007,171.999998,172.049999,169.75,171.540001,116439400,22.321002,,24.57142829
11/21/2007,165.840004,172.350006,164.670004,168.459997,304452400,21.920228,,23.69142914
11/20/2007,165.67,171.790007,163.530005,168.850006,385910700,21.970976,,23.66714286
11/19/2007,166.099997,168.200005,162.099998,163.950001,288607200,21.333382,,23.728571
11/16/2007,165.300005,167.020004,159.330002,166.390003,345873500,21.650878,,23.61428643
11/15/2007,166.390003,169.589996,160.299997,164.299995,371852600,21.378923,,23.77000043
11/14/2007,177.159996,177.570005,163.739996,166.109997,362292000,21.614443,,25.30857086
11/13/2007,160.849997,170.980001,153.759995,169.960005,434861700,22.115411,,22.978571
11/12/2007,165.280005,167.700006,150.630003,153.759995,442266300,20.007445,,23.61142929
11/9/2007,171.150005,175.120003,165.210003,165.370007,381595200,21.518154,,24.45000071
11/8/2007,186.67,186.900005,167.769995,175.469997,472594500,22.832378,,26.66714286
11/7/2007,190.609997,192.680004,186.130001,186.300005,248581900,24.241592,,27.22999957
11/6/2007,187.049995,192.000002,185.269995,191.789997,238681800,24.955957,,26.72142786
11/5/2007,185.289995,188.959999,184.239998,186.180002,201044200,24.225977,,26.46999929
11/2/2007,189.210005,189.439997,183.489994,187.870001,250528600,24.445882,,27.03000071
11/1/2007,188.600004,190.099998,179.999994,187.440004,201259100,24.389931,,26.94285771
10/31/2007,187.629995,190.119999,184.950001,189.949995,208327700,24.716534,,26.804285
10/30/2007,186.180002,189.369995,184.729996,186.999994,234853500,24.332676,,26.59714314
10/29/2007,185.449999,186.589998,184.699995,185.090004,135138500,24.084145,,26.492857
10/26/2007,185.289995,185.369997,182.879993,184.699995,176719200,24.033397,,26.46999929
10/25/2007,184.869999,185.899996,181.660006,182.780005,243400500,23.783565,,26.40999986
10/24/2007,185.809994,187.209999,179.240004,185.929996,322120400,24.193446,,26.54428486
10/23/2007,188.560003,188.600004,182.760004,186.160002,448791000,24.223375,,26.93714329
10/22/2007,170.35,174.899998,169.960005,174.359999,412374900,22.687944,,24.33571429
10/19/2007,174.239996,174.630005,170.000006,170.420002,322945000,22.175266,,24.891428
10/18/2007,171.5,174.189995,171.050003,173.500006,205919000,22.57604,,24.5
10/17/2007,172.690001,173.039995,169.18,172.750002,281903300,22.478449,,24.67000014
10/16/2007,165.539997,170.179996,165.150002,169.579996,266957600,22.065964,,23.648571
10/15/2007,167.98,169.569996,163.500004,166.980003,269482500,21.727649,,23.99714286
10/12/2007,163.010006,167.279997,161.800005,167.249996,247044000,21.762781,,23.28714371
10/11/2007,169.489994,171.879995,153.209995,162.230001,410998000,21.109573,,24.21285629
10/10/2007,167.550003,167.879997,165.599998,166.789999,166897500,21.702926,,23.93571471
10/9/2007,170.199997,171.110004,166.679996,167.859997,276071600,21.842155,,24.31428529
10/8/2007,163.490004,167.909998,162.970005,167.909998,208982200,21.848661,,23.35571486
10/5/2007,158.370007,161.58,157.700005,161.449997,235867800,21.008078,,22.62428671
10/4/2007,157.999998,158.08,153.500002,156.239998,164239600,20.330146,,22.57142829
10/3/2007,157.780006,159.179998,157.010002,157.919996,173129600,20.54875,,22.54000086
10/2/2007,156.550005,158.589998,155.890003,158.449995,198017400,20.617714,,22.36428643
10/1/2007,154.630001,157.409998,152.930002,156.34,209267100,20.343159,,22.09000014
9/28/2007,153.440001,154.6,152.749998,153.470001,153775300,19.969711,,21.92000014
9/27/2007,153.769995,154.519999,152.320002,154.499998,164549700,20.103735,,21.96714214
9/26/2007,154.469997,154.999996,151.250004,152.769999,243817000,19.878625,,22.06714243
9/25/2007,146.839996,153.219995,146.819996,153.179995,298137700,19.931975,,20.97714229
9/24/2007,146.729994,149.849998,146.650005,148.280003,263040400,19.294382,,20.96142771
9/21/2007,141.139999,144.65,140.309994,144.150002,284720100,18.756981,,20.162857
9/20/2007,140.150003,141.790001,139.319998,140.309994,172960200,18.257314,,20.021429
9/19/2007,143.020002,143.160006,139.4,140.770004,256720100,18.317171,,20.43142886
9/18/2007,139.060005,142.849998,137.830004,140.919994,266022400,18.336688,,19.865715
9/17/2007,138.990004,140.59,137.599998,138.410004,198342900,18.010085,,19.85571486
9/14/2007,136.570002,138.980003,136.200006,138.809999,151830000,18.062133,,19.51000029
9/13/2007,138.83,139.000004,136.650003,137.200003,164040800,17.852638,,19.83285714
9/12/2007,135.990002,139.4,135.749996,136.849995,255692500,17.807094,,19.42714314
9/11/2007,137.900005,138.300001,133.750004,135.490004,242971400,17.630131,,19.70000071
9/10/2007,136.989998,138.039995,133.949995,136.710005,371959700,17.788879,,19.56999971
9/7/2007,132.010004,132.299997,129.999998,131.769999,357644000,17.146079,,18.858572
9/6/2007,135.560005,137.569998,132.709993,135.010006,475315400,17.567673,,19.365715
9/5/2007,144.969994,145.84,136.100004,136.760006,582055600,17.795385,,20.70999914
9/4/2007,139.939999,145.729998,139.839996,144.160002,329210700,18.758282,,19.99142843
8/31/2007,139.490002,139.650005,137.409994,138.480005,219221800,18.019193,,19.92714314
8/30/2007,132.670006,138.25,132.299997,136.249994,358895600,17.729022,,18.952858
8/29/2007,129.879995,134.18,129.540001,134.079998,291715200,17.446659,,18.554285
8/28/2007,130.989994,132.41,126.630001,126.820005,294841400,16.50198,,18.71285629
8/27/2007,133.389996,134.659998,132.100006,132.249996,176859900,17.208537,,19.05571371
8/24/2007,130.529997,135.370001,129.809994,135.299999,227958500,17.605407,,18.64714243
8/23/2007,133.090002,133.339994,129.760006,131.069996,216709500,17.054994,,19.01285743
8/22/2007,131.219999,132.749994,130.330006,132.510002,265441400,17.242369,,18.74571414
8/21/2007,122.209993,128.960001,121.000006,127.569996,325761800,16.599569,,17.45857043
8/20/2007,123.959993,124.500006,120.499994,122.219994,200829300,15.90342,,17.70857043
8/17/2007,122.010002,123.499996,119.820005,122.060003,298765600,15.882602,,17.43000029
8/16/2007,117.009995,118.500002,111.619998,117.049995,466672500,15.230693,,16.71571357
8/15/2007,122.740005,124.860001,119.650002,119.899994,248213000,15.601539,,17.53428643
8/14/2007,128.289999,128.299999,123.710001,124.029995,184751700,16.13894,,18.32714271
8/13/2007,128.32,129.349997,126.499998,127.790001,188227900,16.628197,,18.33142857
8/10/2007,123.120001,127.75,120.300003,125.000004,352687300,16.265159,,17.58857157
8/9/2007,131.109997,133,125.090006,126.389996,281348900,16.446026,,18.72999957
8/8/2007,136.760006,136.859995,132.000004,134.009996,202024200,17.43755,,19.53714371
8/7/2007,134.940004,137.240004,132.630005,135.030006,237484100,17.570275,,19.27714343
8/6/2007,132.899998,135.269999,128.299999,135.249998,231292600,17.598901,,18.985714
8/3/2007,135.259998,135.950001,131.500006,131.85,169796900,17.156489,,19.32285686
8/2/2007,136.650003,136.959997,134.15,136.49,213161200,17.760251,,19.521429
8/1/2007,133.640001,135.380001,127.77,135.000006,437539200,17.566372,,19.09142871
7/31/2007,142.970001,143.48,131.520006,131.759998,440598200,17.144778,,20.42428586
7/30/2007,144.330006,145.450005,139.570004,141.430006,276747100,18.403051,,20.61857229
7/27/2007,146.189995,148.920004,143.780006,143.849995,290274600,18.717943,,20.884285
7/26/2007,145.910002,148.499994,136.959997,146.000004,546657300,18.997705,,20.844286
7/25/2007,137.350006,138.360003,135.000006,137.260004,374045700,17.860445,,19.62142943
7/24/2007,138.880001,140.999996,134.15,134.890003,448823200,17.552058,,19.84000014
7/23/2007,143.309996,145.219999,140.929995,143.700005,259122500,18.698426,,20.47285657
7/20/2007,141.649998,144.180002,140,143.750006,291943400,18.704933,,20.235714
7/19/2007,140.299994,140.810005,139.650005,140,183222900,18.216977,,20.04285629
7/18/2007,138.189999,138.440004,136.040003,138.119997,189214200,17.972349,,19.74142843
7/17/2007,138.300001,139.600004,137.499996,138.910002,177489900,18.075145,,19.757143
7/16/2007,138.390003,139.98,137.499996,138.099997,234028200,17.969746,,19.77000043
7/13/2007,135.030006,137.850004,134.519995,137.730001,226901500,17.921602,,19.29000086
7/12/2007,133.850006,134.240002,132.389999,134.069998,176152200,17.445358,,19.12142943
7/11/2007,132.070005,133.700003,131.310001,132.389999,205443000,17.226754,,18.86714357
7/10/2007,128.879999,134.499994,128.809998,132.349998,313751900,17.221549,,18.41142843
7/9/2007,132.379999,132.899998,129.180006,130.330006,248955000,16.958705,,18.91142843
7/6/2007,133.130003,133.339994,130.399994,132.299997,218673700,17.215043,,19.01857186
7/5/2007,128.799997,132.969999,128.689995,132.749994,363262900,17.273597,,18.39999957
7/3/2007,122.000002,127.400005,121.500004,127.17,290620400,16.547521,,17.42857171
7/2/2007,121.049994,122.090004,119.299994,121.259998,248715600,15.778504,,17.29285629
6/29/2007,121.970001,123.999994,121.089994,122.040003,284460400,15.88,,17.42428586
6/28/2007,122.359997,122.49,119.999996,120.559996,209535900,15.687419,,17.47999957
6/27/2007,120.609997,122.040003,119.260006,121.889999,243674200,15.860481,,17.22999957
6/26/2007,123.979994,123.999994,118.719994,119.650002,336251300,15.56901,,17.71142771
6/25/2007,124.189999,125.090006,121.059994,122.339996,241350900,15.919035,,17.74142843
6/22/2007,123.850004,124.450005,122.379997,122.999998,157969000,16.004915,,17.69285771
6/21/2007,121.699995,124.290001,120.719999,123.900005,216761300,16.122025,,17.38571357
6/20/2007,123.870005,124.659996,121.500004,121.550005,224378000,15.81624,,17.695715
6/19/2007,124.689997,125.010004,122.909996,123.66,235756500,16.090796,,17.81285671
6/18/2007,123.280005,125.179995,122.540001,125.090006,227651200,16.27687,,17.61142929
6/15/2007,120.619997,120.669998,119.860006,120.499994,202804700,15.679612,,17.23142814
6/14/2007,117.199999,119.449997,116.419994,118.749994,243316500,15.451899,,16.742857
6/13/2007,121.149996,121.189997,115.399998,117.500006,430338300,15.289249,,17.30714229
6/12/2007,119.349995,121.709995,118.309998,120.380005,356641600,15.663999,,17.04999929
6/11/2007,126,126.150003,119.539999,120.190001,468564600,15.639275,,18
6/8/2007,125.819996,125.829996,122.289995,124.490005,310420600,16.198797,,17.97428514
6/7/2007,124.990004,127.609997,123.190002,124.069996,478769900,16.144145,,17.85571486
6/6/2007,122.299995,124.049995,121.950001,123.639999,278060300,16.088193,,17.47142786
6/5/2007,121.410002,122.690004,120.499994,122.670004,230196400,15.961976,,17.344286
6/4/2007,118.630005,121.729996,117.900002,121.33,221668300,15.787613,,16.94714357
6/1/2007,121.099995,121.189997,118.289997,118.4,221315500,15.406358,,17.29999929
5/31/2007,120.069998,122.170006,119.539999,121.189997,324266600,15.769396,,17.15285686
5/30/2007,114.299999,118.879997,113.529995,118.769995,369611200,15.454502,,16.32857129
5/29/2007,114.450003,114.859999,112.690002,114.35,161423500,14.879367,,16.35000043
5/25/2007,112,113.780001,111.500002,113.619997,158239900,14.784378,,16
5/24/2007,112.810005,114.460003,110.370003,110.689997,221840500,14.403122,,16.115715
5/23/2007,114.020006,115.000002,112.59,112.889994,227843700,14.689389,,16.28857229
5/22/2007,112.489998,113.75,112.01,113.539995,143102400,14.773968,,16.06999971
5/21/2007,110.310001,112.449997,110.050002,111.98,159973100,14.570979,,15.75857157
5/18/2007,110.23,110.640002,109.770002,110.020001,155336300,14.315942,,15.74714286
5/17/2007,107.150002,109.869998,107.150002,109.440001,183822800,14.240471,,15.30714314
5/16/2007,108.530001,108.830001,103.419997,107.34,281691900,13.967217,,15.50428586
5/15/2007,109.569998,110.199999,106.48,107.519998,238628600,13.990638,,15.65285686
5/14/2007,109.619999,110.000001,108.250001,109.36,162986600,14.230062,,15.65999986
5/11/2007,107.740003,109.130001,106.780001,108.739999,163424100,14.149386,,15.391429
5/10/2007,106.629997,108.840001,105.920001,107.34,299314400,13.967217,,15.23285671
5/9/2007,104.909998,106.959998,104.889997,106.880003,179439400,13.907361,,14.98714257
5/8/2007,103.469998,105.149997,103.419997,105.060001,195999300,13.67054,,14.78142829
5/7/2007,101.079997,104.349998,101.010002,103.920002,215389300,13.522202,,14.43999957
5/4/2007,100.799997,101.600002,100.499997,100.809998,95496800,13.117524,,14.39999957
5/3/2007,100.730002,101.449999,100.009999,100.400002,144019400,13.064175,,14.39000029
5/2/2007,99.649998,100.539998,99.47,100.390001,126286300,13.062874,,14.235714
5/1/2007,99.590003,100.35,98.549999,99.47,133130900,12.943162,,14.22714329
4/30/2007,100.090001,101.000002,99.669998,99.800001,154127400,12.986102,,14.29857157
4/27/2007,98.179997,99.949998,97.69,99.919997,174850900,13.001716,,14.02571386
4/26/2007,101.580002,102.500003,98.3,98.839999,434444500,12.861186,,14.51142886
4/25/2007,94.23,95.400001,93.799997,95.349999,296786000,12.407063,,13.46142857
4/24/2007,93.960001,96.390003,91.3,93.239998,263813200,12.132506,,13.42285729
4/23/2007,91.59,93.799997,91.420003,93.509997,195072500,12.167639,,13.08428571
4/20/2007,90.889997,91.179997,90.550003,90.969999,130694900,11.837131,,12.98428529
4/19/2007,90.190001,91.249999,89.83,90.270003,106478400,11.746047,,12.88428586
4/18/2007,90.160001,90.850003,89.600001,90.4,116011000,11.762962,,12.88000014
4/17/2007,92.000003,92.300003,89.699997,90.349998,187980100,11.756456,,13.14285757
4/16/2007,90.569997,91.499998,90.250003,91.430003,152258400,11.896988,,12.938571
4/13/2007,90.899998,91.400002,90.059999,90.240003,179985400,11.742143,,12.985714
4/12/2007,92.039997,92.310003,90.72,92.190001,164168900,11.99588,,13.148571
4/11/2007,93.9,93.950001,92.329997,92.590003,137254600,12.047928,,13.41428571
4/10/2007,93.670001,94.260001,93.410002,94.250001,88116700,12.263929,,13.38142871
4/9/2007,95.210003,95.299998,93.04,93.650001,103335400,12.185857,,13.601429
4/5/2007,94.119998,94.679997,93.519998,94.679997,88879000,12.319881,,13.445714
4/4/2007,94.939997,95.140001,94.129998,94.270001,119196000,12.266532,,13.56285671
4/3/2007,94.139998,95.229997,93.760003,94.5,145983600,12.29646,,13.44857114
4/2/2007,94.139998,94.250001,93.02,93.650001,125498100,12.185857,,13.44857114
3/30/2007,94.280002,94.679997,92.75,92.909997,150139500,12.089566,,13.46857171
3/29/2007,94.19,94.19,92.230001,93.750003,181430900,12.198869,,13.45571429
3/28/2007,94.880002,95.400001,93.150002,93.239998,235584300,12.132506,,13.554286
3/27/2007,95.710001,96.83,94.999998,95.460002,233013200,12.421376,,13.67285729
3/26/2007,93.990002,95.899999,93.299999,95.849998,216246800,12.472123,,13.42714314
3/23/2007,93.35,94.069997,93.299999,93.519998,112721000,12.16894,,13.33571429
3/22/2007,93.730002,94.359997,92.999999,93.960001,140373100,12.226194,,13.39000029
3/21/2007,91.990003,94.000002,91.650002,93.869999,171724000,12.214483,,13.141429
3/20/2007,91.350001,91.839999,91.060001,91.479998,122229100,11.903493,,13.05000014
3/19/2007,90.240003,91.549999,89.590001,91.130003,178240300,11.857951,,12.891429
3/16/2007,89.54,89.989997,89.320002,89.590001,142926000,11.657564,,12.79142857
3/15/2007,89.960003,90.359999,89.310001,89.570001,139874700,11.654962,,12.851429
