Date,Original_Open,High,Low,Close,Volume,Adj Close,,Open
1/9/2008,197.000008,200.209999,189.650002,196.580009,38939000,18.895573,,19.7000008
1/8/2008,200.909996,207.700005,195.990009,197.999992,33315000,19.017646,,20.0909996
1/7/2008,201.709995,201.989994,187.439995,200.510006,43861000,19.258729,,20.1709995
1/4/2008,204.820004,209.200001,198.439999,201.189995,38427000,19.324041,,20.4820004
1/3/2008,214.559994,215.049992,205.130005,212.119999,28994000,20.373854,,21.4559994
1/2/2008,217.900009,220.289993,212.600002,214.680004,20156000,20.619739,,21.7900009
12/31/2007,210.130005,217.409992,210.130005,215.200005,13115000,20.669685,,21.0130005
12/28/2007,211.149998,213.470001,208.509998,210,9901000,20.170231,,21.1149998
12/27/2007,208.999996,215.960007,208.050003,210.030003,20166000,20.173113,,20.8999996
12/26/2007,208.899994,210.750008,207.000008,209.48,12477000,20.120286,,20.8899994
12/24/2007,212.000008,213.950005,209.680004,212.119999,10526000,20.373854,,21.2000008
12/21/2007,209.769993,212.350006,203.560009,212.350006,50920000,20.395946,,20.9769993
12/20/2007,215.559998,217.000008,203.209991,206.749992,41105000,19.858072,,21.5559998
12/19/2007,199.769993,212.999992,197.5,212.339993,44661000,20.394984,,19.9769993
12/18/2007,208.500004,208.700008,198.500004,201.77,37059000,19.37975,,20.8500004
12/17/2007,216.569996,216.569996,202.029991,204.93,41145000,19.683264,,21.6569996
12/14/2007,220.330009,223.190002,213.150005,216.560001,36783000,20.800311,,22.0330009
12/13/2007,212.999992,224.880009,211.550007,223.199997,47987000,21.438074,,21.2999992
12/12/2007,224.389992,225.249996,212.180004,213.899994,43313000,20.54482,,22.4389992
12/11/2007,219.330006,227.180004,215.039997,217.5,87330000,20.890596,,21.9330006
12/10/2007,211.000004,218.430004,210.990009,215.459995,32820000,20.694656,,21.1000004
12/7/2007,206.620007,211.749992,204.500008,209.599991,35354000,20.131811,,20.6620007
12/6/2007,200.990009,208.320007,198.999996,206.019993,39270000,19.787956,,20.0990009
12/5/2007,200,202.5,196.439991,200.07,28582000,19.216467,,20
12/4/2007,200,200.919991,194.510002,195.790005,27743000,18.805379,,20
12/3/2007,200,204.489994,197.049999,201.879997,27006000,19.390315,,20
11/30/2007,204.659996,206.429996,196.860008,200.650005,32381000,19.272176,,20.4659996
11/29/2007,195,202.989998,193.999996,197.740002,38497000,18.992674,,19.5
11/28/2007,186.690006,198.099995,186.000004,195.599995,53001000,18.787129,,18.6690006
11/27/2007,184.489994,187.590008,179.500008,183.859997,30418000,17.659517,,18.4489994
11/26/2007,183.75,188.479996,181.119995,181.210003,25251000,17.404989,,18.375
11/23/2007,183.600006,183.82,179.290009,181.100006,6567000,17.394424,,18.3600006
11/21/2007,179.290009,183.999996,176.499996,180.919991,24148000,17.377133,,17.9290009
11/20/2007,183.500004,187.310009,175.580006,182.119999,23650000,17.492393,,18.3500004
11/19/2007,182.870007,186.98,178.500004,181.900005,24432000,17.471262,,18.2870007
11/16/2007,186.000004,186.989994,179.500008,184.869995,25890000,17.756526,,18.6000004
11/15/2007,185,188.470001,182.099991,184.880009,20744000,17.757488,,18.5
11/14/2007,194.230003,194.230003,186.030006,186.77,21584000,17.939019,,19.4230003
11/13/2007,183.419991,192.229996,183.419991,188.810005,30036000,18.134959,,18.3419991
11/12/2007,190.830002,196.420002,180.249996,181.879997,42963000,17.469341,,19.0830002
11/9/2007,185,199.500008,183.999996,192.999992,43357000,18.537402,,18.5
11/8/2007,200.020008,200.970001,182.749996,191.439991,46869000,18.387566,,20.0020008
11/7/2007,198.999996,201.98,194.209995,199.48,51340000,19.159798,,19.8999996
11/6/2007,192.460003,202.999992,189.319992,199.400005,77781000,19.152115,,19.2460003
11/5/2007,185.610008,190.559998,182.310009,185.930004,41508000,17.858339,,18.5610008
11/2/2007,191.749992,196.000004,187.220001,190.039997,49532000,18.253098,,19.1749992
11/1/2007,186.060009,198.549995,185.349998,189.48,96031000,18.199311,,18.6060009
10/31/2007,177.5,194.780006,174.099998,189.909992,202782000,18.240611,,17.75
10/30/2007,158.059998,158.330002,153.68,157.150002,30701000,15.094056,,15.8059998
10/29/2007,159.099998,161.550007,156.91,157.349997,16100000,15.113266,,15.9099998
10/26/2007,153.990002,159.680004,153.990002,157.030001,28525000,15.08253,,15.3990002
10/25/2007,147.010002,152.489996,144.350004,151.379995,83902000,14.539855,,14.7010002
10/24/2007,148.000002,148.000002,143.149996,147.299995,33190000,14.147976,,14.8000002
10/23/2007,149.359999,152.390003,147.250004,148.330002,44903000,14.246907,,14.9359999
10/22/2007,149.989996,153.68,145.360003,146.590004,55353000,14.079782,,14.9989996
10/19/2007,153.249998,154.069996,150.360003,151.599998,17249000,14.560986,,15.3249998
10/18/2007,153.249998,155.459995,151.000004,153.719997,18625000,14.764609,,15.3249998
10/17/2007,158.000002,158.389997,151.350002,154.610004,25717000,14.850093,,15.8000002
10/16/2007,156.389999,156.999998,154.160004,155.600004,22804000,14.930773,,15.6389999
10/15/2007,163.209991,163.649998,156.300001,157.910004,25584000,15.152432,,16.3209991
10/12/2007,162.630005,164.950008,161.660004,163.209991,17367000,15.660998,,16.2630005
10/11/2007,165.310001,169.319992,158.210001,161.84,41314000,15.529539,,16.5310001
10/10/2007,162.479992,167.240009,162.000008,164.820004,35650000,15.815489,,16.2479992
10/9/2007,163.250008,164.500008,162.010002,162.689991,21574000,15.611101,,16.3250008
10/8/2007,162.999992,163.889999,158.739996,162.360001,18732000,15.579436,,16.2999992
10/5/2007,164.300003,164.869995,159.530001,162.460003,20242000,15.589032,,16.4300003
10/4/2007,157.690001,163.390007,157.659998,161.550007,32499000,15.501712,,15.7690001
10/3/2007,151.999998,160.349998,151.789999,156.940002,52716000,15.059354,,15.1999998
10/2/2007,154.74,155.240002,151.630001,152.980003,19175000,14.679368,,15.474
10/1/2007,147.729998,154.879999,147.729998,153.369999,37139000,14.71679,,14.7729998
9/28/2007,146.820002,152.229996,145.229998,147.969999,45856000,14.198627,,14.6820002
9/27/2007,144.259996,149.969997,141.58,148.000002,41029000,14.201506,,14.4259996
9/26/2007,142.969999,144.390001,140,142.849998,27927000,13.707332,,14.2969999
9/25/2007,140.360003,143.800001,139.180002,142.989998,39858000,13.720766,,14.0360003
9/24/2007,147.5,147.620001,138.850002,142.259998,51088000,13.650718,,14.75
9/21/2007,150.900002,151.899996,146.420002,146.560001,20380000,14.06333,,15.0900002
9/20/2007,150,151.499996,148.120003,149.510002,19478000,14.3464,,15
9/19/2007,149.01,151.999998,146.899996,149.499998,46679000,14.34544,,14.901
9/18/2007,138.179998,148.940001,135.799999,145.810003,51943000,13.991363,,13.8179998
9/17/2007,137.440004,138.249998,135,136.719999,13905000,13.119121,,13.7440004
9/14/2007,137.779999,138.990002,135.769997,137.849998,17735000,13.227551,,13.7779999
9/13/2007,138.699999,142.360001,135.059996,139.499998,30850000,13.385879,,13.8699999
9/12/2007,132.5,137.360001,131.110001,136.829996,20314000,13.129676,,13.25
9/11/2007,130.050001,134.510002,130.050001,132.17,21414000,12.682521,,13.0050001
9/10/2007,130.719995,131.960001,126.630001,129.709997,26566000,12.446468,,13.0719995
9/7/2007,131.099997,132.030001,129.540005,130.209999,24775000,12.494447,,13.1099997
9/6/2007,137.910004,137.980003,134.060001,134.770002,14021000,12.932007,,13.7910004
9/5/2007,136.750002,136.750002,134.289999,135.559998,18708000,13.007812,,13.6750002
9/4/2007,138.269997,139.899998,136.149998,138.240004,18774000,13.264975,,13.8269997
8/31/2007,135.699997,139.440002,134.960003,136.990004,26836000,13.14503,,13.5699997
8/30/2007,131.000004,134.449997,130.249996,132.469997,21816000,12.711307,,13.1000004
8/29/2007,133.430004,135.100002,130.010004,133.42,32859000,12.802466,,13.3430004
8/28/2007,136.429996,137.5,130.100002,132.119999,43370000,12.677723,,13.6429996
8/27/2007,138.430004,140.909996,136.850004,138.249998,17320000,13.265934,,13.8430004
8/24/2007,142.250004,142.250004,138.170004,139.829998,21411000,13.417544,,14.2250004
8/23/2007,145.869999,146.000004,138.509998,142.290001,28979000,13.653597,,14.5869999
8/22/2007,142.250004,145.469999,141.330004,144.820004,26579000,13.896366,,14.2250004
8/21/2007,138.999996,142.639999,138.000002,140.159998,21066000,13.44921,,13.8999996
8/20/2007,139.569998,141.059999,136.309996,137.9,28936000,13.232349,,13.9569998
8/17/2007,135.780001,139.099998,130.500002,136.999998,50876000,13.145989,,13.5780001
8/16/2007,124.200001,139.659996,120,130,72229000,12.474296,,12.4200001
8/15/2007,133.959999,135.699997,128.990002,129.040003,33143000,12.382178,,13.3959999
8/14/2007,134.750004,136.440001,131.400003,133.520002,37510000,12.812062,,13.4750004
8/13/2007,142.5,143.129997,136.020002,136.590004,36105000,13.106647,,14.25
8/10/2007,139.300003,139.949999,133.509998,138.400002,43183000,13.280328,,13.9300003
8/9/2007,142.57,146.51,141.000004,141.280003,38111000,13.556681,,14.257
8/8/2007,145.839996,150,143.999996,148.02,47432000,14.203425,,14.5839996
8/7/2007,136.120005,145.019999,135,144.27,70508000,13.84359,,13.6120005
8/6/2007,132.110004,138.479996,123.459997,137.620001,86900000,13.205482,,13.2110004
8/3/2007,140.600004,140.649996,128.170004,131.260004,69662000,12.595201,,14.0600004
8/2/2007,146.999998,147.799997,139.300003,142.620001,56492000,13.685262,,14.6999998
8/1/2007,150.819998,152.449999,138.999996,150,128976000,14.393418,,15.0819998
7/31/2007,168.449993,170.52,160,160.799999,35926000,15.429744,,16.8449993
7/30/2007,156.459999,165.030003,155.100002,164.589996,32945000,15.793418,,15.6459999
7/27/2007,158.570004,159.899998,151.999998,154.029999,24598000,14.780121,,15.8570004
7/26/2007,158.299999,160.799999,152.220001,158.719997,36319000,15.230156,,15.8299999
7/25/2007,160,163.789997,157.83,161.100006,36035000,15.458532,,16
7/24/2007,165.52,165.52,157.309999,158.769999,34124000,15.234953,,16.552
7/23/2007,165.499992,168.999996,165.419998,167.600002,16295000,16.082246,,16.5499992
7/20/2007,167.000008,168.910007,162.649994,165.279999,37079000,15.859628,,16.7000008
7/19/2007,170.890007,172.5,167.369995,167.43,38193000,16.065934,,17.0890007
7/18/2007,167.810001,169.589996,166.560001,168.829994,21465000,16.200272,,16.7810001
7/17/2007,171.590004,172.360001,168.029995,169.239998,19898000,16.239614,,17.1590004
7/16/2007,167.999992,172.819996,167.999992,169.710007,28161000,16.284714,,16.7999992
7/13/2007,167.800007,174.599991,166.030006,169.209995,63705000,16.236735,,16.7800007
7/12/2007,157.989998,168.509998,157.309999,167.870007,58223000,16.108155,,15.7989998
7/11/2007,158.990002,159.849997,155.579996,156.350002,30506000,15.00274,,15.8990002
7/10/2007,160.249996,160.750008,156.700001,158.35,24125000,15.194652,,16.0249996
7/9/2007,162.000008,164.370003,160.100002,161.219997,19613000,15.470046,,16.2000008
7/6/2007,162.000008,162.840004,159.549999,161.900005,19056000,15.535297,,16.2000008
7/5/2007,162.759991,163.950005,160.629997,161.709995,17590000,15.517064,,16.2759991
7/3/2007,166.98,167.469997,161.919994,162.210007,13224000,15.565043,,16.698
7/2/2007,165.499992,167.490005,165,166.18,27866000,15.945989,,16.5499992
6/29/2007,166.089993,167.189999,163.740005,165.869999,25935000,15.916242,,16.6089993
6/28/2007,163.129997,165.73,161.240005,164.780006,19710000,15.797257,,16.3129997
6/27/2007,161.849995,164.519997,157.799997,163.029995,32075000,15.629485,,16.1849995
6/26/2007,163.500004,165.370007,160.009995,161.819992,44164000,15.513484,,16.3500004
6/25/2007,168.999996,168.999996,160.650005,161.949997,38693000,15.525947,,16.8999996
6/22/2007,165.209999,168.430004,164.209995,168.430004,46219000,16.147178,,16.5209999
6/21/2007,162.399998,164.909992,158.179998,164.689999,57840000,15.788628,,16.2399998
6/20/2007,166.089993,169.400005,162.779999,163.460007,59046000,15.67071,,16.6089993
6/19/2007,164.249992,167.210007,161.509991,165.270004,54075000,15.844232,,16.4249992
6/18/2007,159.41,164.820004,158.23,164.619999,61167000,15.781917,,15.941
6/15/2007,152.200003,158.240004,152.159996,157.650003,47955000,15.113712,,15.2200003
6/14/2007,150.100002,152.690001,148.09,150.290003,30468000,14.408118,,15.0100002
6/13/2007,146.65,151.499996,145.609999,150.299997,51915000,14.409076,,14.665
6/12/2007,141.700001,146.239996,140.699997,145.310001,50805000,13.930691,,14.1700001
6/11/2007,144.160004,146.32,140.07,141.599998,47441000,13.575018,,14.4160004
6/8/2007,139.060001,147.139997,135.179996,143.579998,66562000,13.764838,,13.9060001
6/7/2007,147.019997,149.180002,138.100004,139.41,62604000,13.365066,,14.7019997
6/6/2007,148.400002,148.400002,145.810003,147.019997,22644000,14.094627,,14.8400002
6/5/2007,150.950003,150.950003,146.610003,149.200001,37777000,14.303621,,15.0950003
6/4/2007,150.019999,151.719999,149.659996,151.25,14693000,14.500152,,15.0019999
6/1/2007,151.009998,152.229996,149.659996,151.099997,31536000,14.485771,,15.1009998
5/31/2007,148.540001,153.310003,148.009996,149.549999,54012000,14.337175,,14.8540001
5/30/2007,143.690004,147.659998,142.510004,147.130003,46089000,14.105173,,14.3690004
5/29/2007,141.949997,145.99,141.020002,144.060001,58825000,13.810855,,14.1949997
5/25/2007,139.429998,140.170002,138.260002,139.069996,14528000,13.33247,,13.9429998
5/24/2007,140.900002,141.619997,137.580004,138.979998,29119000,13.323842,,14.0900002
5/23/2007,140.979996,143.559999,139.379997,140.129995,43780000,13.434091,,14.0979996
5/22/2007,140.92,140.959997,138.240004,138.730001,16378000,13.299875,,14.092
5/21/2007,137.250004,141.269999,136.850004,139.510002,27556000,13.374653,,13.7250004
5/18/2007,136.529999,138.290005,134.890003,138.050003,24626000,13.234684,,13.6529999
5/17/2007,136.289997,138.000002,135.200005,136.090002,15159000,13.046781,,13.6289997
5/16/2007,135.439997,136.77,133.529997,136.190004,21332000,13.056369,,13.5439997
5/15/2007,134.630003,138.409996,133.999996,135.439997,23010000,12.984466,,13.4630003
5/14/2007,138.839998,139.589996,134.589996,135.349998,39195000,12.975838,,13.8839998
5/11/2007,139.099998,142.270002,135.200005,138.830004,59698000,13.309462,,13.9099998
5/10/2007,140.459995,143.240004,138.000002,138.82,49973000,13.308503,,14.0459995
5/9/2007,136.98,142.320004,136.330004,139.549999,41856000,13.378487,,13.698
5/8/2007,135.500002,137.189999,133.500004,137.049999,32483000,13.138815,,13.5500002
5/7/2007,134.300003,138.739996,132.9,134.110003,44291000,12.856961,,13.4300003
5/4/2007,135.799999,135.950003,132.040005,134.659996,44950000,12.909688,,13.5799999
5/3/2007,127.010002,135.150003,126.499996,134.820004,84794000,12.925028,,12.7010002
5/2/2007,125.670004,130.150003,124.300003,126.350002,160434000,12.11302,,12.5670004
5/1/2007,111.199999,115.579996,111.009998,114.849997,34290000,11.010528,,11.1199999
4/30/2007,114.250002,117.969999,111.470003,111.680002,38711000,10.706625,,11.4250002
4/27/2007,108.299999,114.659996,107.959995,114.099998,43062000,10.938627,,10.8299999
4/26/2007,109.48,110.500002,108.039999,108.559999,9821000,10.407514,,10.948
4/25/2007,108.249998,109.569998,107.650003,109.34,10207000,10.482292,,10.8249998
4/24/2007,110,110.07,107.639999,108.100004,11928000,10.363415,,11
4/23/2007,110,110.600004,109.499998,110.039997,13499000,10.549399,,11
4/20/2007,110.299997,110.880003,109.289999,110.100002,11008000,10.555152,,11.0299997
4/19/2007,108.830004,110.170002,108.199997,109.329996,6797000,10.481332,,10.8830004
4/18/2007,109.659996,110.039997,109.069996,109.209995,8459000,10.469828,,10.9659996
4/17/2007,109.519997,110.790005,108.920002,109.650002,9546000,10.512011,,10.9519997
4/16/2007,110,110.179996,108.529997,109.399996,12008000,10.488043,,11
4/13/2007,109.949999,111.049995,108.879995,109.399996,7612000,10.488043,,10.9949999
4/12/2007,109.560003,110.220003,108.850002,109.820004,7762000,10.528309,,10.9560003
4/11/2007,110.010004,110.509996,108.999996,109.809999,11034000,10.52735,,11.0010004
4/10/2007,108.900003,111.400003,107.770004,110.010004,26531000,10.546524,,10.8900003
4/9/2007,108.400002,108.789997,107.200003,108.339996,6124000,10.386422,,10.8400002
4/5/2007,107.550001,108.339996,107.399998,108.009996,5559000,10.354786,,10.7550001
4/4/2007,108.889999,108.950005,106.25,107.209997,19401000,10.278091,,10.8889999
4/3/2007,108.75,109.399996,108.109999,108.529997,15394000,10.390257,,10.875
4/2/2007,107.1,107.819996,105.930004,106.960001,17479000,10.239952,,10.71
3/30/2007,107.349997,108.000002,105.839996,106.239996,7578000,10.171021,,10.7349997
3/29/2007,107.399998,107.679996,105.749998,107.189999,7855000,10.261971,,10.7399998
3/28/2007,106.599998,107.930002,105.799999,106.680002,14781000,10.213146,,10.6599998
3/27/2007,108.360004,108.360004,106.540003,107.250004,14708000,10.267715,,10.8360004
3/26/2007,108.699999,109.250002,107.559996,108.479996,17044000,10.38547,,10.8699999
3/23/2007,109.499998,110,109.020004,109.860001,6348000,10.517587,,10.9499998
3/22/2007,111.000004,111.000004,108.999996,109.569998,13239000,10.489823,,11.1000004
3/21/2007,107.259998,112.320004,106.759996,110.699997,38077000,10.598005,,10.7259998
3/20/2007,106.999998,107.910004,106.400003,107.489996,16206000,10.290691,,10.6999998
3/19/2007,105.52,107.57,105.52,106.890001,23120000,10.23325,,10.552
3/16/2007,105.340004,105.930004,104.74,105.270004,15751000,10.078158,,10.5340004
3/15/2007,105.500002,106.149998,104.530001,105.26,19609000,10.0772,,10.5500002
3/14/2007,103.710003,106.199999,102.349997,105.500002,35349000,10.100177,,10.3710003
3/13/2007,102.510004,105.030003,101.700001,103.859997,46278000,9.943169,,10.2510004
3/12/2007,102.010002,103.500004,101.389999,103.249998,20854000,9.88477,,10.2010002
