Date,Original_Open,High,Low,Close,Volume,Adj Close,,Open
2/4/2008,509.070017,512.779987,492.549993,495.430014,26287800,247.96297,,254.7897983
2/1/2008,528.670026,536.670014,509.999994,515.900033,35165700,258.208225,,264.5996126
1/31/2008,539.010018,572.999981,534.290011,564.300011,29712800,282.432438,,269.7747838
1/30/2008,549.190013,560.429983,543.51003,548.270036,15863300,274.409427,,274.8698764
1/29/2008,560.469982,561.330022,540.669977,550.519981,12553400,275.535526,,280.5155065
1/28/2008,570.970031,572.24,548.600028,555.980031,11621700,278.268284,,285.7707863
1/25/2008,591.81001,594.999993,566.180026,566.40002,13918000,283.483494,,296.2012062
1/24/2008,558.800023,579.690001,554.140015,574.490006,18782900,287.532535,,279.6796912
1/23/2008,560.710037,567.999981,519.000018,548.620027,33897400,274.584598,,280.6356542
1/22/2008,562.030005,597.499993,561.200025,584.350009,18983900,292.467472,,281.2962988
1/18/2008,608.360033,609.989993,598.450031,600.249987,17062100,300.425419,,304.484501
1/17/2008,620.760035,625.740036,598.009981,600.790035,16417100,300.695713,,310.6907082
1/16/2008,628.970018,639.989993,601.930007,615.950031,21098800,308.283299,,314.7998088
1/15/2008,645.900032,649.050016,635.379983,637.649989,11125200,319.144139,,323.2732893
1/14/2008,651.140026,657.399995,645.249986,653.820021,8886100,327.237248,,325.8959089
1/11/2008,642.699988,649.470005,630.10999,638.250035,9944000,319.444462,,321.6716657
1/10/2008,645.009992,657.2,640.10999,646.730011,12655700,323.688694,,322.8278238
1/9/2008,630.039992,653.340033,622.509993,653.200036,13465900,326.926945,,315.3353313
1/8/2008,652.99998,659.959993,631.000029,631.680013,10667500,316.156163,,326.8268168
1/7/2008,653.940018,662.279998,637.349996,649.250011,12793900,324.949955,,327.2973063
1/4/2008,679.69,680.96003,654.999992,657.000005,10708800,328.828831,,340.1851852
1/3/2008,685.259986,686.850008,676.520016,685.329984,6498400,343.008,,342.972966
1/2/2008,692.869983,697.369995,677.729987,685.189987,8605100,342.937932,,346.7817733
12/31/2007,698.570027,702.489992,690.580039,691.480017,4747600,346.086095,,349.6346481
12/28/2007,704.929994,707.949981,696.540015,702.529991,5120200,351.616612,,352.8178148
12/27/2007,707.070002,716.000028,700.740035,700.740035,5879100,350.720738,,353.8888899
12/26/2007,698.990017,713.220035,698.210036,710.840032,5054900,355.775792,,349.8448534
12/24/2007,694.989992,700.730035,693.060039,700.730035,3253500,350.715733,,347.8428388
12/21/2007,697.879983,699.26001,693.240035,696.690012,10753200,348.6937,,349.2892808
12/20/2007,685.830033,691.000029,680.610038,689.69,8835500,345.19019,,343.2582748
12/19/2007,674.210011,679.500004,669.000017,677.369995,8833300,339.024022,,337.4424479
12/18/2007,674.160013,676.710011,652.499992,673.350032,14319000,337.012028,,337.4174239
12/17/2007,687.99998,695.419982,663.670025,669.230011,10961000,334.949955,,344.3443343
12/14/2007,687.509992,699.699999,687.259998,689.959993,7339600,345.325322,,344.0990951
12/13/2007,696.310021,697.619989,681.210024,694.050015,10071500,347.37238,,348.503514
12/12/2007,714.000016,714.320008,688.500029,699.350008,12305800,350.025029,,357.3573654
12/11/2007,719.939993,720.990029,698.780022,699.200011,12265900,349.949956,,360.3303268
12/10/2007,715.990029,724.799997,714.000016,718.42003,7704600,359.569585,,358.3533679
12/7/2007,714.989992,717.99998,710.49998,714.869995,7696400,357.79279,,357.8528488
12/6/2007,697.799985,716.560015,697.010004,715.259985,9808100,357.987981,,349.2492417
12/5/2007,692.729986,698.930018,687.499992,698.510028,8410700,349.604619,,346.7117047
12/4/2007,678.310033,692.000004,677.120001,684.160013,8455100,342.422429,,339.494511
12/3/2007,691.010028,694.999992,681.140025,681.530016,8641500,341.106114,,345.8508649
11/30/2007,711.000028,711.060027,682.110002,692.99998,15775200,346.846837,,355.8558699
11/29/2007,690.750035,702.789985,687.769985,697.000004,12403500,348.848851,,345.7207382
11/28/2007,682.110002,694.300009,672.140001,692.259998,15817100,346.476475,,341.3963974
11/27/2007,674.799997,676.430018,650.259986,673.570027,17791100,337.122136,,337.7377362
11/26/2007,680.199987,693.400031,664.999992,666.000029,13566600,333.333348,,340.4404339
11/23/2007,669.999992,678.280034,668.110038,676.700012,5471900,338.688695,,335.3353313
11/21/2007,643.770023,669.969993,642.080003,660.51998,14012900,330.59058,,322.2072187
11/20/2007,636.480018,659.100014,632.869984,648.540028,19661500,324.594609,,318.5585676
11/19/2007,629.590003,636.77001,618.500029,625.850033,11043700,313.238255,,315.1101116
11/16/2007,633.940019,635.489981,616.020029,633.630026,18067500,317.132145,,317.2872968
11/15/2007,638.570028,647.499993,624.000017,629.650001,13921400,315.140141,,319.6046186
11/14/2007,673.280034,675.48998,636.270023,641.680013,16173200,321.161167,,336.976994
11/13/2007,644.989993,660.920031,632.070003,660.549979,16873900,330.605595,,322.8178143
11/12/2007,657.739987,669.929994,626.210024,632.070003,20434100,316.351353,,329.1991927
11/9/2007,675.780034,681.880007,661.210024,663.970017,22753400,332.317326,,338.2282452
11/8/2007,734.600001,734.889994,677.18,693.84002,32991300,347.267277,,367.6676682
11/7/2007,741.130025,747.239998,723.140037,732.939981,16530400,366.836827,,370.9359484
11/6/2007,737.55999,741.790009,724.999992,741.790009,16855700,371.266271,,369.1491441
11/5/2007,706.990004,730.229986,706.070027,725.650037,17749600,363.188207,,353.8488509
11/2/2007,710.509979,713.580026,697.339996,711.250022,11671300,355.980992,,355.6106001
11/1/2007,702.789985,713.720023,701.780009,703.210036,13041300,351.956975,,351.7467392
10/31/2007,700.690036,707.000004,696.040028,707.000004,13739800,353.853856,,350.6957137
10/30/2007,677.509992,699.909994,677.509992,694.769998,13787300,347.732732,,339.0940901
10/29/2007,677.769986,679.999992,672.090002,679.230011,6126400,339.95496,,339.2242172
10/26/2007,674.030016,676.540016,668.059979,674.600002,6701000,337.637639,,337.3523604
10/25/2007,678.680024,678.970017,663.550028,668.510029,11579400,334.589604,,339.6796917
10/24/2007,672.709987,677.469993,659.560003,675.820033,14793500,338.248265,,336.6916852
10/23/2007,661.250023,677.59999,659.999992,675.770034,13573800,338.22324,,330.9559675
10/22/2007,638.670025,654.999992,636.280022,650.750035,13315400,325.700718,,319.6546672
10/19/2007,654.560003,658.490029,643.230036,644.71,31546400,322.677677,,327.6076091
10/18/2007,635.409983,641.37002,628.500029,639.620002,24553800,320.130131,,318.0230145
10/17/2007,630.449982,634.000017,621.590015,633.48003,12048900,317.057072,,315.5405315
10/16/2007,618.49003,625.920031,611.990005,616.000029,12038500,308.308323,,309.5545696
10/15/2007,638.47003,639.859996,615.549979,620.10999,13873700,310.36536,,319.5545696
10/12/2007,623.980018,638.400032,618.240036,637.389995,13633700,319.014012,,312.3023113
10/11/2007,633.640026,641.410019,609.000017,622.000005,23574400,311.311314,,317.1371502
10/10/2007,621.360021,625.680037,616.80001,625.389983,10760400,313.008,,310.9910015
10/9/2007,615.10999,623.780023,608.390032,615.179989,17518000,307.897892,,307.8628579
10/8/2007,594.999993,610.259987,593.950019,609.620002,10045900,305.115116,,297.7977943
10/5/2007,587.110003,596.00003,587.010005,594.050016,10127200,297.32233,,293.8488504
10/4/2007,585.089991,585.089991,577.060004,579.030017,5967400,289.804813,,292.8378333
10/3/2007,586.250024,588.990018,580.359985,584.020017,7751200,292.302311,,293.4184304
10/2/2007,583.380033,596.81001,580.009993,584.390008,14120800,292.487492,,291.9819985
10/1/2007,569.969994,584.350009,569.610003,582.549992,9413100,291.566563,,285.2702673
9/28/2007,567.000006,569.550004,564.120015,567.269999,5273700,283.918918,,283.7837868
9/27/2007,571.730012,571.740012,565.780035,567.499993,4108400,284.034031,,286.1511572
9/26/2007,570.399984,571.790011,563.810023,568.159977,6685500,284.364353,,285.4854775
9/25/2007,564.000018,569.560004,562.859985,569.000018,5455700,284.784794,,282.2822913
9/24/2007,561.00003,571.460019,559.999994,568.019981,10583400,284.294285,,280.7807958
9/21/2007,556.340022,560.790035,552.829986,560.099991,16007300,280.330326,,278.4484595
9/20/2007,547.000006,556.800011,546.03003,552.829986,11038900,276.691684,,273.7737768
9/19/2007,539.270012,549.450007,538.860022,546.85001,11042700,273.698703,,269.9049109
9/18/2007,526.520018,537.25,524.270012,535.269987,8422900,267.902897,,263.5235325
9/17/2007,526.530018,529.280011,524.070017,525.299987,4390600,262.912906,,263.5285375
9/14/2007,523.199977,530.269987,522.220001,528.750024,5524200,264.639652,,261.8618504
9/13/2007,524.060017,527.210001,523.219976,524.779999,3778400,262.652652,,262.2923008
9/12/2007,520.529981,527.979982,519.000018,522.64999,5966000,261.586582,,260.525516
9/11/2007,516.990006,521.650015,515.729976,521.330023,5401700,260.925937,,258.7537568
9/10/2007,521.280024,522.070004,510.880003,514.480007,6445100,257.497501,,260.9009129
9/7/2007,517.859985,521.240025,516.800011,519.35001,7319800,259.93494,,259.1891817
9/6/2007,529.36001,529.829998,518.240037,523.52003,7244500,262.022037,,264.9449499
9/5/2007,523.400033,529.480007,522.25,527.799987,6619100,264.164157,,261.9619785
9/4/2007,515.019994,527.999982,514.620003,525.14999,7380000,262.837833,,257.7677648
8/31/2007,513.099979,516.500018,511.470019,515.249988,5949200,257.882877,,256.8067963
8/30/2007,512.359998,515.399984,510.58001,511.400021,5298000,255.955966,,256.4364354
8/29/2007,507.840016,513.300036,507.230001,512.879985,5093500,256.696689,,254.1741822
8/28/2007,511.530018,514.979995,505.790005,506.400021,6541200,253.453464,,256.02103
8/27/2007,514.430008,517.449995,511.400021,513.260037,4645500,256.886905,,257.4724765
8/24/2007,512.609991,515.549981,508.5,514.999994,4940400,257.757755,,256.5615571
8/23/2007,516.000031,516.130027,507.000006,512.190002,6147200,256.351352,,258.2582738
8/22/2007,509.959995,516.250025,509.250012,512.749988,6498800,256.631626,,255.2352327
8/21/2007,498.94002,508.160009,497.770018,506.610016,7213900,253.558567,,249.7197297
8/20/2007,502.459995,502.559993,496,497.920015,5389200,249.209216,,251.481479
8/17/2007,497.439996,501,491.650015,500.039993,10947800,250.270267,,248.968967
8/16/2007,492.020006,496.43002,480.460014,491.520018,17273900,246.006015,,246.2562593
8/15/2007,509.000019,511.690014,496.710014,497.549993,10808100,249.024021,,254.7547643
8/14/2007,515.719976,517.399996,508.000012,508.599998,7260100,254.554553,,258.1181061
8/13/2007,519.540005,519.75,513.029981,515.499982,6352200,258.007999,,260.0300325
8/10/2007,510.18002,518.720025,505.630009,515.750037,11738600,258.133152,,255.3453554
8/9/2007,520.800035,526.820011,514.630003,514.730001,9683300,257.622623,,260.6606782
8/8/2007,519.34001,525.780036,517.090004,525.780036,8129400,263.153171,,259.9299349
8/7/2007,509.75,519.879997,509.040018,516.02003,8520000,258.268283,,255.1301301
8/6/2007,503.000012,510.150021,502.499994,509.999994,7295600,255.255252,,251.7517578
8/3/2007,510.049993,513.199977,503.000012,503.000012,6346000,251.751758,,255.2802768
8/2/2007,513.720025,514.989994,509.000019,511.01,6303400,255.760761,,257.1171296
8/1/2007,510.500012,516.510018,508.140009,512.939983,8847500,256.726718,,255.5055115
7/31/2007,520.229988,520.439983,509.999994,509.999994,8532400,255.255252,,260.3753694
7/30/2007,512.919984,519.34001,510.500012,516.110028,7918600,258.313327,,256.7167087
7/27/2007,508.53,516.620016,505.500012,511.890009,11007100,256.201206,,254.5195195
7/26/2007,508.739994,512.589992,498.880022,508.000012,13753000,254.25426,,254.6246216
7/25/2007,516.980007,517.020006,505.560011,509.76,11078900,255.135135,,258.7487523
7/24/2007,509.300011,518.690026,507.110004,514.000018,11133000,257.257266,,254.9049104
7/23/2007,519.010018,519.999994,512.150003,512.509994,12700600,256.511508,,259.7647738
7/20/2007,511.900009,523.179977,509.500006,520.119991,35509000,260.320316,,256.2062107
7/19/2007,553.460031,553.52003,542.24,548.590028,22232100,274.569584,,277.0070225
7/18/2007,553.890021,554.500006,543.810023,549.500006,12147800,275.025028,,277.2222327
7/17/2007,555.039993,557.729988,552.379997,554.999994,8648500,277.777775,,277.7977943
7/16/2007,550.299986,558.580028,549.31001,552.989982,13185800,276.771763,,275.4254184
7/13/2007,547.909984,552.669989,547.25,552.160002,10463700,276.356357,,274.2292212
7/12/2007,545.860034,547.319998,540.219988,545.329986,6876300,272.937931,,273.2032202
7/11/2007,543.610028,546.500018,540.009994,544.470007,6611900,272.507511,,272.0770911
7/10/2007,543.790023,547.000006,541.650014,543.340034,7704200,271.941959,,272.1671787
7/9/2007,542.999982,548.740024,540.259987,542.559992,7452100,271.551548,,271.7717628
7/6/2007,541.250024,543.870021,538.730025,539.400008,5488500,269.969974,,270.8959079
7/5/2007,535.55998,544.400008,532.150002,541.630015,9875900,271.086094,,268.048038
7/3/2007,531.060029,534.400008,527.499994,534.34001,3739800,267.437442,,265.7958103
7/2/2007,525.489982,531.85001,524.200013,530.379985,6968200,265.455448,,263.007999
6/29/2007,526.02003,527.399996,519.460007,522.699989,7753400,261.611606,,263.2732883
6/28/2007,524.879997,529.500006,523.800023,525.009994,8328400,262.767765,,262.7027012
6/27/2007,524.999994,527.989982,519.560005,526.290023,12233900,263.40842,,262.7627598
6/26/2007,532.729988,533.199977,526.240025,530.259988,11367600,265.395389,,266.6316256
6/25/2007,528.980019,534.989994,523.380033,527.419996,15834100,263.973972,,264.7547643
6/22/2007,516.42002,524.989994,516.100028,524.979994,14392900,262.75275,,258.4684785
6/21/2007,510.980001,515.289987,506.279993,514.110016,8810500,257.31232,,255.7457462
6/20/2007,516.960007,518.750025,509.060017,509.969995,8667700,255.240238,,258.7387422
6/19/2007,514.010018,517.25,511.540018,514.310011,8701800,257.412418,,257.2622713
6/18/2007,506.179996,516.000031,504.240013,515.199989,9662100,257.857852,,253.3433413
6/15/2007,508.190008,509.000019,501.229995,505.890003,12335800,253.1982,,254.3493534
6/14/2007,505.380015,505.880003,501.700014,502.840016,9233100,251.67168,,252.9429505
6/13/2007,507.090004,508.539999,498.689996,505.240019,14053900,252.872882,,253.7988008
6/12/2007,508.709995,511.670014,503.170008,504.77,12826100,252.637638,,254.6096071
6/11/2007,514.020018,518.250037,509.999994,511.339992,9286100,255.925922,,257.2672763
6/8/2007,516.200026,519.640003,509.460007,515.489982,12703600,258.002994,,258.3583714
6/7/2007,519.75,526.500018,512.509994,515.059993,21239700,257.787784,,260.1351351
6/6/2007,516.750012,520.780036,515.259988,518.250037,15757600,259.384403,,258.6336396
6/5/2007,509.75,519.000018,506.610016,518.840022,20873300,259.679691,,255.1301301
6/4/2007,497.910015,510.510012,497.589992,507.070005,14187700,253.788791,,249.2042117
6/1/2007,501,505.019994,497.930014,500.400015,9588400,250.450458,,250.7507508
5/31/2007,500.560011,508.779993,497.060005,497.910015,17830700,249.204212,,250.530536
5/30/2007,484.500007,498.839992,483.000013,498.599998,14477100,249.549549,,242.492496
5/29/2007,484.999994,491.800011,484.000019,487.110004,10425500,243.798801,,242.7427397
5/25/2007,479.700002,484.949996,477.27,483.52,10686300,242.002002,,240.0900911
5/24/2007,475.150021,479.200014,471.500019,474.330011,8338800,237.402408,,237.8128233
5/23/2007,480.820005,483.410003,473.749995,473.97002,10110200,237.222232,,240.6506532
5/22/2007,473.000013,479.010019,473.000013,475.860004,7670300,238.16817,,236.7367432
5/21/2007,469.530006,479.200014,466.720014,470.60001,12306200,235.535541,,235.000003
5/18/2007,472.030006,472.70002,469.750001,470.320017,7384400,235.395404,,236.2512543
5/17/2007,472.459996,475.22002,470.810005,470.960002,9311800,235.715717,,236.4664645
5/16/2007,462.000007,473.140009,459.020019,472.609992,13095200,236.541537,,231.2312347
5/15/2007,461.960008,462.539994,457.409997,458.000013,8229700,229.229236,,231.2112152
5/14/2007,465.480013,467.509994,459.999995,461.780012,7737600,231.121127,,232.9729795
5/11/2007,461.830011,467.000007,461.000001,466.740013,5882300,233.60361,,231.1461517
5/10/2007,467.040006,469.490007,461.02,461.47002,7365200,230.965976,,233.7537568
5/9/2007,466.149997,471.730013,463.879991,469.250013,7772000,234.859866,,233.3083068
5/8/2007,466.129998,468.170009,464.730001,466.810011,5804300,233.638644,,233.2982973
5/7/2007,472.140003,472.820017,466.47002,467.27,6034100,233.868869,,236.3063078
5/4/2007,470.119992,474.839998,465.880004,471.119998,7892100,235.795795,,235.2952913
5/3/2007,466.219995,474.070017,465.290018,473.230007,7181200,236.851855,,233.3433408
5/2/2007,468.649997,471.079999,465.730007,465.780006,6119200,233.123126,,234.5595581
5/1/2007,472.190002,472.810017,464.170015,469.000019,7309000,234.734744,,236.3313323
4/30/2007,479.150015,481.349992,471.379991,471.379991,7275100,235.925922,,239.8148223
4/27/2007,480.069993,482.399997,478.330005,479.010019,5845500,239.744754,,240.2752718
